"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","labels"
"31",73.7251696110203,8.24223313881751,-13.9086565089842,-6.00317860309779,31.7661967802881,-11.223305865502,-20.831371548341,2.13542963290782,-23.5325876762482,8.96421577773696,-7.83124693742526,12.6906924619847,9.44896069615896,-7.23372565476241,10.8636617133115,12.0541869787766,-6.07264625793111,11.2430844276942,-3.66013207392443,3.00824305208084,-11.9065338524124,-2.681057531884,3.62719537244201,3.07510213452976,14.6753745375649,0.564943314241077,-2.59367277216484,-1.64450644443483,11.1285532380872,0.422402011120707,1.16259359150623,-16.4043070305599,-20.9603955881582,-4.05455388121119,-7.77534468939089,-11.9929791873765,3.29798065239508,1.5788084666461,-11.2221542229979,2.90228957819681,-2.80025833642288,-4.28616053327716,14.0737276203643,1.3207342836007,9.77873796575417,-0.0758015527234706,-4.01847614587896,0.372011695340052,3.36309433804644,10.0897916447088,-4.50146748584725,-6.63438412892809,-8.31106060500809,-4.73464249309423,2.37898429646693,-1.66468141809549,4.11834252027101,1
"126",-46.4023750952272,19.4468467019534,-0.889858972755352,-0.357529354653767,-5.62712202906574,6.78738972701377,-0.0205603123012883,3.9932192774651,-1.93022077810285,4.31982131320032,2.73847205620418,1.1997476990761,3.53518124332053,4.57199999986417,-4.52774602457449,7.14517537180542,-1.02962968043952,-5.62608193780233,2.21081800274101,-6.7706046156157,3.3308820445972,1.01984920936151,6.67523263276434,4.47993348291738,-5.96580625897927,-1.73902979800381,1.19759565958954,-3.67070706562628,0.706950595184372,4.31450886210979,-1.36783953348595,-4.93358199204311,-0.889694097124376,0.504563270830163,-1.68055935466658,-4.34094582292745,-3.15153338866914,-0.943699214148152,-0.193783787606692,0.631189089692206,-0.610848935712585,1.19438907666053,-0.348742181081048,3.39382456646527,4.52415800779657,-6.72794281137177,0.549744821107953,-3.47141772463777,-0.126461161099015,0.439950027087108,2.61342072229823,0.190283453732813,-1.98334176356988,3.31684265227731,-2.32940378589426,-2.85768450524332,0.454363106813902,-1
"177",-40.1961948797193,28.7229657391169,-2.56160291638289,5.3628960431534,7.56151116018239,-1.44746494906404,-5.40537763963452,-28.4793884985387,3.02247482483578,-9.50473980815426,11.4772432837864,2.65145158756768,8.49254736768554,4.57956255833803,-2.79018249701781,-7.79409230810195,1.99141015980863,0.248387961362211,1.45579816750462,-4.36971756566295,4.14586519302198,1.66606927639722,0.651499651624832,-4.67327872860533,-2.51189746364705,0.572019472986679,3.2464444458528,16.97323758279,-17.6878495204102,-4.70749771323548,4.67354489644089,-1.16346638646771,-14.6049638557933,8.17870541323364,14.1636002033179,-8.06110321646578,13.3650815026777,-1.36449935288426,-5.57938789554568,1.39281407549527,0.26525799607852,8.1252376749633,-3.46092602827384,5.75459260107963,5.40113410508495,-3.45120334963884,4.88513944160501,-2.98763562074613,-7.13659989722535,4.45696846095071,1.55828615205935,-0.720223048381051,9.25834237380855,-0.435270784888429,-0.636394112610605,-2.75616561243724,9.4976143584439,-1
"195",-46.8824440177618,19.6698457141077,3.01684642572304,-2.73001494162303,-4.61221292352862,7.4582915286808,0.200406294991625,11.5588600311066,-6.27188789827277,6.7530146562093,-0.417310232204073,-0.511607668610012,2.80260835696184,4.08737530941076,-5.22574197874211,4.47264487649038,-0.705135550382045,-2.20873286333884,0.916904196809539,1.93772487185481,-1.6596557935997,1.8787438824898,0.861013004249392,4.27853934090685,-0.028901799373722,-0.518688641600508,1.0615891703428,-1.92497783839976,2.11635021576404,2.67501585133992,-2.78911138709948,2.26198367979751,-0.764519223682254,-0.337248556208528,0.559561175403831,3.12633346675486,-1.55386904738449,-0.675371490444238,-2.13550288696866,-1.79626213568523,0.042330186739723,-0.778944008638524,0.0834998467108098,2.62601822708733,-3.18782875673257,2.69402032899398,4.81314499434693,-3.30345350033853,-8.56649835340143,1.52072114075703,0.749543434707288,0.299505044608046,-11.0455716884412,3.75303338407302,6.58780180357402,-4.50592649897197,4.36341852247819,-1
"198",-15.8063077394897,-42.0849858855322,9.09432404515255,-8.39709232006203,2.24738672802747,-3.26408899821775,1.71046552162596,-1.03217225099679,0.00887660753776029,1.73351578562214,-1.28572308767891,-0.0573129998391837,-2.02956176266733,-4.56528028610805,-2.80295039419192,-0.475091897450122,-0.367995217761719,0.735330953324946,-3.21455845953296,3.35468047164282,0.384495310896524,3.21292426428182,1.54645834307676,-0.427819246729883,-6.25920557780396,6.81533113732046,4.09444017051542,3.22447888746337,-5.86358440005403,-2.84653536175001,5.34555285610055,-8.27206029131271,-0.00692954902755737,1.22402745962285,-3.98375213324913,0.599957293511917,-2.67627100512589,1.40623823370881,0.833447752929752,-0.163320929868047,-4.2475523055325,-4.68078393257744,0.339956361310241,0.464677505620678,-1.23564903092678,-0.428033659096094,5.0747888526538,-0.896172110025566,1.07152121988825,3.49889768058828,-0.655434131148421,4.18497482573564,-7.21763444487078,-3.03656616575578,1.76664952217126,2.65204714991236,2.89763996811487,1
"12",43.5573718339164,-2.17430200248221,8.48088509109008,-10.8961948571462,-16.8466574153586,1.41949876075698,20.5371679620134,-8.90688505163124,-19.4171807658126,-5.63802087699824,-12.0492437002071,6.46451942541347,10.7229852681524,8.76627293842706,6.82451967504008,-1.10527008346861,4.3236963630395,0.100580148589765,6.99302772276882,-5.63783347186435,-7.57937257568557,-0.738102735948464,-1.30598404797668,-6.98150785662512,0.959815712013395,-3.18458319677023,5.38447843752309,4.67736121534487,-7.08751778879315,4.61202729249588,-1.27832780713842,1.91976450643478,3.43790796984241,-0.313624700349484,-2.11583902815107,-0.329564184177468,2.75945594905165,2.28726716748168,0.658442809856767,1.13803014959523,0.158252555883288,3.39038853044049,8.40863002889405,-0.542072059571104,-2.1331826307808,4.58582981721093,-3.0714610574163,-7.63778847387156,1.58335055276521,-5.17011258887196,0.860090765776177,1.64605472245364,-6.73890161586508,4.84751326025876,1.53559532213137,3.00561267341875,-0.278951864806849,1
"135",-8.51419974329599,-47.6365578178995,12.0648193067268,-4.66931947285782,3.19504288533068,-8.75954065530492,-0.995393713151509,-0.487948513307428,3.15097895307429,-4.87142849264507,-13.4774783487735,9.83560442025187,0.618185016261526,-2.15836203789341,-14.620255669716,-7.49885562211283,-4.37001419025167,12.5683222151381,2.51172684125301,-4.23919444150123,-18.0339587222469,12.9180972860062,-2.35964979348895,24.1122773194935,-7.11372257724455,4.51055720539795,18.2632565113255,3.86236903212264,-7.01399280362726,-10.4584906451039,7.03526339229661,-16.9920824626492,5.6555268377461,12.1809682907587,-17.7677705505062,2.26579704932939,7.20169411991668,0.23564493325232,-8.45350148829857,1.50487220678062,1.31758197479437,9.7848289160022,-3.048183378683,-7.44557091974042,-1.76497016726834,-6.27684752317393,-0.985876435941881,8.52433976028675,-2.22035258550719,-12.2643359513776,4.65942129654603,-13.2605161576577,1.30932630690472,-2.61589849440668,-0.141803831802695,-4.4933454467841,-0.861026984594893,1
"42",48.8816493685345,9.98374060228154,7.32481670205991,-0.939689379081776,19.5457299362042,9.41445591413042,3.82999290877865,6.97229206250065,4.63799444689995,-8.63315162271336,2.07251793749534,0.222399120811118,-9.35061782188924,-6.12351430387354,-5.00589182169506,2.61994754781087,8.16345681465686,-19.6499008710389,-9.95507235472413,1.28862399479848,-12.5021373411277,2.11606996197308,1.42450431594374,5.20292339838205,0.433462368150728,9.18060966453126,0.296499974375197,-9.56316034249528,5.91511066310945,0.901302717052806,6.32063861146836,-1.62114380439136,-8.20823506644676,-2.73713178727594,-0.774537190199603,-5.61074657869815,0.743954594875853,-5.60101111019576,6.94149819980998,4.83664320152004,-8.57538260878224,-1.38603050221217,2.78217073146504,1.02024680680414,-6.62338352630161,-4.68691371324119,-1.9546745253415,0.320510047513922,-19.2949891860352,6.89190152436048,0.623693131166193,-3.9146585197844,0.969468313291525,13.5827563916392,1.56008712277944,1.11456276973372,4.33286435483851,-1
"141",37.8766068668131,9.37286093017095,20.6599849778864,-18.3726942769039,-4.68350882742411,4.4303904948585,1.48111874218479,10.1529071749108,-3.63026139935155,-12.7495806832799,-0.0450355280366311,-2.98283016163171,1.62640517805658,-4.32634937372963,-2.15785793852844,-0.498400071256296,3.54741738320624,-2.12417918949513,1.38935247268583,-10.742724155626,-0.559146704134398,-1.22549789319747,-0.756392601085911,-1.90232197127981,2.20403109320869,-10.5138452337307,-2.33176511885759,-3.14760993270729,1.81589304044725,-9.5197393556678,-1.73861524550647,-0.619045301095639,-0.777979592542335,4.74951100631825,5.8784262685807,0.818244272771271,-7.41276449310362,-6.58497148743399,-0.252220439269583,5.26266250003237,-2.9452443962398,1.70491220118908,3.494310432503,-1.55538531625022,-5.7714094573573,-4.68608320464867,3.67054753751535,0.966136284952051,3.76184165258784,-1.1273965976958,-3.86251944437089,-9.44241842146974,4.88556584141945,-3.19602214840568,1.95485837272486,2.10494441983901,-2.04468269474809,-1
"176",41.997420277911,0.621626112310189,2.52863368157816,-0.892102084617755,-15.2625700407132,4.38689727682857,13.3571732872519,-5.06439999490738,-16.3707818937984,-7.57923478237815,-6.15593324744218,-7.18867343271643,-2.96819088237149,7.1697262664848,-3.21993769908516,-3.25511450551378,16.025802080562,-5.51762677752445,0.995918172634403,-3.53339528000648,-10.5005618384536,-5.4283824002687,-0.924489597367239,-14.1630520661543,-7.28677993467364,1.91668037494002,2.53316075661161,2.67858234874139,5.44294748519177,6.63915152910602,0.769100949015291,1.41801834717514,1.37129585646353,2.90009698028759,0.892083083956896,8.7521859715849,3.67720409681815,4.70048085784472,-5.58732119678172,8.66665518941111,2.30882853570558,4.14149015098475,-3.41654257763225,8.92358287397961,-5.21671892937585,-1.04037657308863,5.55280668184105,2.4580147779067,1.11985090142336,2.42910806348374,-7.90467935777311,1.97413070974413,1.99102242778778,2.98014278863465,-0.741453567873028,0.0210496465552411,1.61587666556939,1
"46",-15.6288697987105,-42.9516163782723,-0.432040406240614,-6.93425872410388,-0.726838307440877,-3.95642507743668,4.81958173022802,-5.61280274574574,3.40843484502635,7.91035476204747,-2.62511388019266,1.86050096370598,-2.11207487968163,-4.63257573903019,-5.27378804786174,0.0192459049595439,1.2056127191506,-0.186828564385238,-0.53992909307879,2.49073257275364,6.03562729642636,-2.98824848320503,1.01577553305886,-5.14499092367128,1.31706784950024,3.18221091807188,-0.165903319191135,0.303241544557232,-0.347083579311977,-3.83822885307829,8.3485676349644,-4.04229493030531,1.66444566608861,-5.37694465461648,-5.98396843122946,-2.42213395010746,4.12717470441265,3.43592796963101,-0.427216249743015,2.00047382455259,-3.25069953504229,-0.944420476913431,-6.77269866941313,4.25867454582546,2.18388476230968,-1.33038863834998,4.45206848421422,-4.41687299505646,-0.404289231657543,9.81494640465472,-0.675272779938258,6.25077460599481,-1.30926620734123,-6.71130623856262,4.28037046721297,4.66820481171386,-4.03545852164131,-1
"187",-10.3141667874229,-44.7109092826148,-7.53868655779258,19.1848096163989,14.4169816984726,-5.60194460460642,-6.7262021265052,11.5566327641552,-9.0731934173806,-15.2400879729452,7.72065599426828,-3.1040872164976,11.8433734164911,21.0114830333785,19.6740434791353,1.66187057379305,6.50220976203166,-1.13713380266166,-4.19538357013293,2.35562544204676,13.444919495255,-0.93621731270276,1.82942725199246,0.974670170315355,5.59138689407471,5.13522943316964,-8.05864924152823,-2.06599975014953,-1.11383251805709,-2.60929379242208,0.264076218416631,1.49142627980761,0.915547714007089,-3.32646313250988,2.57172010490044,0.0219121039136282,-1.15797940753349,2.00114672272829,1.36298015797698,-5.4244571468457,10.8839488048212,6.21969462369109,-1.62735719699719,-0.0813268437642038,0.669844477342138,-2.36164026355849,-6.67878393582297,2.0767356888476,2.65865160478738,5.5489060603756,-3.16204178915166,-9.93005264703424,2.73908995810512,-0.00416140001739944,1.109216347481,-0.422072144252162,-3.8197484605652,1
"121",-21.552607633205,25.038784102115,10.6617037944383,-6.61564636165253,15.0192970733245,0.0730726793649822,-13.7240124801373,2.93713080290759,18.4392816372132,13.023275926517,-42.915372321875,-33.9661759015071,6.76778223482719,2.44555352316768,34.5428149383201,-36.9615816184973,-31.613576594435,-14.551938968718,-10.5773379736612,-12.8583200365177,-19.8382082119288,-28.1296661523614,9.1765843546523,-3.6357803299085,-18.5088180232012,-2.60730642691103,-9.27381953628906,-4.91443471465874,0.317518799134671,-10.1083080482242,4.50279143764321,3.53595834772938,6.32715935163329,2.74804737258947,-8.7879852888401,-1.22895483726781,1.53145888979392,3.12761570194712,-3.43173933278792,-3.13612244528037,1.01298713433517,1.52009437989657,0.825241454774183,3.05438418634702,7.29328393343255,2.17148047381214,0.309697543031033,-4.34630376120769,-3.95632093730268,-0.586998832674807,-7.90991194874268,0.465298174323499,1.18069752724893,-1.52949119169548,-1.30774563591695,1.00188366818857,0.738721554488925,1
"79",-7.13826805960332,-39.0692799436379,3.76223858601779,-11.4276417565631,1.5627680800643,-2.35837409598087,-5.46812345360666,1.63398470315156,3.89466699365498,-8.23585498446044,-4.59277180014785,3.5358622161001,-3.26576190662767,-9.13808419951298,-10.9733851568218,-3.62044417298935,-1.71529701707175,3.61947916457867,5.09617121405512,2.23731285002073,-7.5693527375002,2.66626437619136,-5.24824098710014,3.26416547208866,-7.86755860035431,1.7353397645384,1.39520497125142,8.70418607238416,0.477700616351363,-4.0943926825278,0.529457980464821,-6.04849816269223,2.1971751199903,-2.10922981277329,-3.65411847383296,-0.176121355278895,-2.99836021224176,1.36293981488419,3.71618365846868,-1.40455920096701,-0.0180932788059926,4.10307507531367,-0.359413794771357,-3.90351332278089,-1.86520164531345,-2.41789329105697,1.8031247745784,-8.64245349945707,-0.492976620883671,-7.21292539898132,-0.807764525781508,3.9574327496087,0.270401294292644,0.539993821708471,1.26234814610701,-1.07063143675931,-4.13044457989599,-1
"37",7.36313749626256,1.33328155529298,42.4079272641563,24.0292412085536,-23.1454794246684,7.07555205518276,10.5409783315438,6.87428759635728,3.2411781673828,-3.65036061813409,1.87511667423659,-7.07880286771289,-2.8922219171058,-4.43793393858253,-1.54426997736535,0.139741928933906,3.02548082946415,-7.05790321629268,4.78936047753683,0.524038983332609,6.36349717110114,-4.77559676982514,0.413504574497122,-16.2240698040337,2.44196459698585,11.1064512256194,-4.81946034558302,-7.53182118506723,-12.276664292678,6.55112128044651,1.59967833224099,-4.44490329337932,-2.37868666139022,-5.82415836680569,-2.34991584606402,14.9202315705555,-11.8727919756753,5.55162157848202,-9.09663599441244,15.1772018440317,-3.09643277930941,-1.1175828180703,5.56875753598412,-5.8712894505026,1.69320728238962,-2.60042734924466,-3.99805104038532,1.5033465285827,0.797322724397427,1.77823017770278,-1.56104284035163,3.23332268364362,9.19669162526497,-6.9571663323436,12.5233686618689,-5.88325253025269,7.03904723369423,-1
"159",-19.5782672074777,-47.2788292532283,-5.48085262499834,-2.63806795424252,-0.095254845051394,-6.56084114768975,4.37543039342544,-6.74012087961957,4.07000292635887,9.51659110209416,0.534579945102983,-0.89035705499422,-4.59302877151018,-4.04268310363694,-5.1220031407073,1.3385485221129,-5.39309499662141,-2.29821761223055,-1.09367943103523,-2.74912733643567,2.39659439115698,2.06754869111784,0.207468013758273,-1.19111454957273,3.13894930523942,-5.97102792554772,4.0029758805616,-0.768372170250298,0.985698280890546,-3.71122285198732,2.49992699441162,-0.423802112035716,-1.45567670625002,8.51223257711242,1.35219287673045,9.01239628812853,-3.28278159469909,-4.30525189200848,-0.849479239826634,-6.29296311948406,-2.55887230418273,-7.06697053511189,2.82523051642712,3.92498367242866,4.32648546301879,3.41623817392655,-3.87702750669697,-0.715365831549549,1.2901924750531,2.48144538471903,3.6227364582356,-7.71704777807448,1.5071961665706,1.69305609563717,-2.4008645207562,-0.437944782411196,4.28208669060991,1
"120",51.7445550006802,4.55224291147372,3.6365628659274,-16.4689542844186,-18.8129069070454,1.46481278365834,17.9719677131533,-2.32379207861661,-9.93916743693956,-12.2702853003908,-9.43745386428102,7.01439452364222,2.57799848238973,-2.8457903402626,4.74291893249472,-2.99228842777757,-15.6056181277441,0.254092758917494,-1.51395315719711,5.22919826436485,11.2470648882125,2.59121236916746,-3.91298801801257,3.96118402703496,2.74271956681312,-6.61190698050404,7.29031698092583,-7.19750906844028,2.11416642233804,7.22132760229704,4.04276746138946,1.4625637022635,-2.60027832002282,-4.48083583659969,3.41447875136242,-5.80990368530017,3.8411034372742,-0.360582641008027,-1.87636362229995,0.980692486242766,2.51261729187944,-1.09329161049009,-5.90152611860072,2.84499863435593,-1.94067011283857,-0.773284959845545,2.64406104132112,6.25782884544447,3.45953195386531,6.33206979931083,2.66809610755293,5.51696244938262,-6.81725769024405,-3.82775827521964,-12.9353172333729,1.33985696756513,-2.80311365688864,1
"20",37.9891090879429,7.55852170438019,24.0973005656878,-11.5275780448218,17.2232295521017,3.93107268795986,-0.283052517066962,5.1609666565534,7.34115724223253,2.03741459527564,10.3114758019433,-7.94028473530174,-2.84347950152875,1.33373531792831,-2.55624287721412,-4.32894050395006,10.7968959731137,-4.75506238127365,-8.16410306692349,-7.64644515062942,-9.08492064702495,2.47631127757924,0.505351007716963,2.53227126855579,4.38197150048529,-3.23840538731499,-0.0588138120939162,1.8683608952334,-2.42700995279814,2.84832552364898,2.07392087965665,-5.51947567627422,-5.49692075127136,-7.52030443792468,-1.50429255590619,2.71162342247113,4.17419503009383,-4.68125883241199,2.46331294314995,-1.9040438304749,-4.56471022060531,-0.351553314180043,-1.68737042466161,-1.74987950327373,7.00199582535196,-1.05756261967132,-1.60231741311586,-1.79462425456864,-3.56654659245282,-0.23762967134143,3.21118203347247,1.72841460003218,-0.214983145537779,3.98869006594573,2.41218778719294,2.8164281669727,-1.44814520168019,-1
"129",13.8943951531633,4.39377136149537,55.3238746597913,38.2813070604639,-21.4861368672599,-10.0763654320293,-4.34602576154511,6.41321134810967,-7.28990982768537,0.0691229151756487,7.41886259550874,-7.25134856562271,-2.37565751729973,-18.6271026261561,9.47563985516398,3.38360174244042,1.50424783477918,1.56837740934462,19.2857680236611,-6.88947775549889,5.81662066820833,4.24842630059594,0.863463999069942,-12.6125934734696,-13.2188100005341,8.56127319592079,-0.499753909822441,-19.1096091336257,-3.22861547380719,-3.34854671911153,1.59217634968231,-1.70060417925306,-23.0578630560241,-1.21882719736131,-9.22076993684493,-0.189258530546741,14.8155290726995,0.545006171755638,18.165229742751,-11.0279599139856,-1.45499589474685,-10.5653385188894,-3.73810426950601,8.93618218736395,5.45578595753722,6.50920966107096,7.17568927488864,11.8905784059562,6.66747065747957,-10.0784342843723,-2.76361594499703,-0.599721031814617,6.72737282076366,-1.9289728285911,0.149381403685636,1.68155316351563,-2.81148215352506,-1
"17",43.9237894608645,8.36879569065523,-29.6373209231282,-8.35031910865731,-14.3096260911027,5.10181019046624,-6.37549583583881,4.03432579385008,8.72204553099907,-0.156198898094479,-6.61776211493152,-0.111297541263797,0.231594377954441,9.89128542219109,-5.63115687278699,-1.22745216102499,-2.68980239661564,14.7792604758818,8.92759805411556,0.857352015069887,-6.16596948604312,-3.33189366278574,-0.207020634286954,-12.5093253328152,1.00530634433048,3.73923878342708,2.81157869929562,-0.136615874611372,-0.198539941683684,9.88176844736596,-0.23962224304777,1.76929067337905,-0.174018240509044,-3.09178400537813,1.52783728525287,-3.1063251526751,1.73347426617829,-4.8143188063058,1.92943801757451,-0.911681823578478,-10.3829314710071,-2.55037868048994,0.577259933579413,-1.58629345920859,-1.2599336710462,4.60933122953092,-4.62011545121706,-0.218879837752278,-1.84274213920827,-0.622724171743778,2.33814957041323,-1.25021454186085,1.91736386408986,0.473857619727669,-3.91019690190962,5.3791543371769,-8.12568277067972,-1
"71",-49.0574574984582,36.8448762162491,-12.9134484538729,2.43492809235638,7.8767469835935,-36.2661718183571,28.1823337927081,26.0004997162946,1.70644793452266,2.69589961862079,-3.5328268977785,-9.5462120231495,3.01163551034008,-4.23426333208898,-2.56578766061904,2.12544691556987,4.64631349538824,3.18306386704511,0.0857502545580066,2.22076556749105,-3.81932004063498,-4.46977130177335,-2.51446163378034,-0.222325951085412,0.875011090113412,1.33155705295198,2.55362357600318,6.51608790905747,-1.41762583413869,-2.37776019347113,-1.50268734043863,3.38842296295974,-4.07198845195025,-2.35297811663085,3.00096150854301,2.87815312855597,-8.13663621889618,1.36157798145565,-6.74849816840883,-5.71363697374459,1.20752520614598,2.63106539416126,0.108615294273182,5.17590883767643,1.41578029557128,1.24288528086237,-2.37027359162859,0.831560706582195,-1.41519827050307,-0.590888526633438,-2.08110485257123,3.39703781073574,-6.90553059246194,0.912757510569313,-0.0727368280354722,-2.72002034752832,-3.13233353987239,-1
"43",-41.3321680477883,27.2370048207481,-1.46430239763117,0.339360626766658,2.66704543979802,-8.06222209501399,0.783431895642468,-13.2936429291555,-5.60729927156456,-4.86053967754514,9.41766857570335,0.773351082565624,0.472678025868387,-1.44649492178817,-5.71483156009056,-0.916237432037639,1.21557891778472,-3.1336731036705,-3.97596523364374,-1.34675072352928,0.111322028208684,-1.87196465633696,3.77286497525462,2.11780848084776,5.06077378485729,2.9028968582148,6.48476656728928,-9.22792447981013,6.68625890031088,0.440632127131628,4.00795763091598,7.99132235827333,4.9420624480113,-2.19347608562964,-9.41497236094638,4.09910344272317,-3.66522758766244,1.85341390805926,-0.180687134780435,-1.16358487734111,3.23250492757387,0.317505899846308,-5.73235482361038,-1.47044828117274,-1.11036612367316,-1.56081584728199,0.218835250944872,-6.11866458291626,3.65240501424899,-0.526413812874351,-5.22165857333308,-1.89820096916196,0.602940915201056,-3.00565932835878,-2.50967950036188,-2.99096635164503,2.34091310706554,-1
"54",-17.8747314807226,-50.3725018070288,-6.1205697068308,-3.47507656383124,-0.762793469915226,-8.97642447956011,6.32030749218773,-10.5862461018926,3.25742780312364,16.5160910945741,-5.38813872278808,1.52210050700143,-2.94317067371023,-3.93530847897642,-10.7316675011759,-4.11171081568464,2.10791811514387,-2.28048269702491,5.0742980372062,-1.34516871782527,7.24806279703949,-3.97495832903657,-0.49329448818415,-1.63465961411834,6.2422924560513,-1.72537340070594,-6.9297624343715,-2.06684612260933,3.05894226321893,-1.55717542793155,1.58189494787348,3.69694216562607,-0.568053055376426,-2.48235129634973,-3.17700186558495,-1.18389211538042,2.25369043505007,-3.30773647927615,-3.54758856677761,-0.950820985942742,4.60313427128265,0.194604482551418,2.85109869444373,-0.278121276347555,5.75267756167145,2.68670795020544,-1.84246397640742,0.508808819837624,-2.59230011660997,1.07042962034255,0.723077799935161,-5.48972297096486,2.59430194778393,4.47902440479754,-1.28713484024285,2.67018474534021,-0.830015799613148,-1
"27",-14.4747589453233,-43.4919446121142,-3.6508952641259,-0.780723053276391,3.30841400385317,-2.62137299340456,-0.778461479167177,-0.00688624720382652,0.56299375366553,-8.33867655930995,3.68159637789121,-5.43951837242802,-3.49658146879946,-2.11283851822998,0.574523132592799,3.70851773067117,-7.47516473170789,1.28397890473394,-2.71548192737264,-5.93295709917517,-7.16086191916699,6.97057381660571,-4.43811717688077,-1.90722024974492,2.99507383901234,-10.978538057991,10.4098145205822,-0.246361802354269,3.27977562767678,4.7318846045837,0.0574799404185795,3.05563946339418,-0.283556543844226,13.5563462025955,4.03311248827924,6.99615330464535,2.57587414458495,-1.67348421292832,-4.4261242189778,-2.37663120494,7.85726232907603,0.899286189751872,-0.606356679859153,-1.13848717977762,0.107007529314172,0.666750265893901,-10.2837879666474,1.20903967891519,-2.83349834468986,-5.15563267238926,-0.698533720800143,-3.87283948458605,2.22730177352911,4.71990312499811,2.15706958481515,3.9762513696373,-0.509465726850624,1
"144",-25.6833545174176,-38.382824899806,-6.35148616845709,-1.712391096305,-9.10799566115259,-0.441209179346543,-0.6003342576159,1.8578081264857,12.5728900043128,-0.0585124049334585,4.55727414084455,-1.98366536121311,-3.13639936308695,0.581525340959682,-3.5546948800809,3.76704256296433,-5.24758084514012,2.4261433008963,5.29687381943117,-2.57466038085142,-4.29959842193604,1.84404386217833,-2.24992808642854,-8.25462089116588,-0.725499557621195,1.63108096651879,2.42724624787396,6.10930936912481,-2.28034005505963,-6.41339312564793,6.67740283796064,-4.38448179523805,5.76543846874212,-9.17560794975593,-7.81272638586585,-12.0756193327932,1.20099818125329,6.65514429164233,3.7063108149442,4.98920974824999,0.233079012147298,1.97709113572211,-4.00197575401826,-0.338766850454948,-5.3272928947824,-2.35074622310886,8.23647372446021,-0.948503733293058,-4.70111606889532,0.616553422476148,-1.77518135095944,-0.678097990580315,-3.30402068472229,-0.200014788735593,-1.75289056884268,-4.20691320151847,-4.3599570444435,-1
"32",-42.8037878715811,23.6982202690646,-1.19668336275187,2.59563560166113,3.08002494775298,5.69225635287463,-0.180556969159433,-10.2073567933836,6.53782031383128,-0.684764845846033,0.221850459097651,-1.11391525680932,-1.61180331620354,1.00486222316787,0.746959491430795,11.2982955066583,1.16380487458781,1.83024617421162,7.74088664231146,-1.54215191311665,2.98780698897964,-3.77109493596427,-0.57876301522513,3.56489221923317,-1.19869270391348,-2.06911726138253,-3.66938785533986,-3.75376821709074,-3.16731996083235,4.86215658785726,1.34156687819347,-2.53338414172305,2.74275056663639,4.75485614821592,-1.95766956607648,2.48988596072327,2.26918745372084,5.68809163280902,0.0742795501871323,-3.18855281490176,-0.205953663411526,-0.161224684611085,-3.0856730330719,0.997878042534966,-1.86376855530609,1.2238806174699,-0.177946609067495,3.5572386605612,-4.43478279927975,1.40223469415652,-3.06094520068637,-1.79263855030142,-1.10901789306228,-2.31008178405706,-2.25616583218535,2.13537714141172,3.36037733524679,1
"113",70.037523653376,8.79414193532507,-53.2390062899788,28.1823247902988,26.4369050139366,-2.0808541369662,-22.8723144375245,9.09613335015605,-11.1946284191827,9.78758399839763,-8.29690520432617,2.11943521915113,12.9775645396217,22.1644598274092,-5.60896480722125,-9.37584762637471,3.36715627559953,11.5690939654571,14.0674153435808,7.86762508848456,16.6448315485398,-3.61540416885073,11.3945436431514,-4.90649361496876,2.25955670495628,3.75546688078134,7.27830778923527,6.78906688922471,6.32508981399299,-8.37855435755452,22.5804266628566,-0.157449894235125,5.23806452911592,11.2710998421654,-3.72128830529003,8.70511740699583,-11.3873288282175,-12.7547446497449,6.77098496810106,2.59725844012447,-4.4530825737992,-0.109491208117116,-10.3818923180517,-3.90091401359843,10.742528613002,2.11731522331952,2.11917455607664,2.46289772381143,-4.24652784931144,-0.883449053595561,5.44890258481817,8.77354668611276,3.66865153123201,-1.47314143756702,3.43297223383237,12.8748554073471,-10.313954092822,-1
"41",-44.5423657127686,14.3082968432411,6.17759834273178,-2.83788298140342,-6.04638781108053,11.848009997903,-4.41048505063107,6.77906480658872,-5.06297890841245,4.52774613764269,-1.22078061242323,0.00801516411950205,-2.22560608338043,3.04943432448333,-0.337851953202976,8.06035800282229,-1.70855613034921,-3.00980702800329,2.44621519139415,0.18331408386255,-0.521625223099284,-7.69687689635331,-2.69247878647475,4.86728816926059,6.19264654913149,1.44278141268145,1.2977155807918,-3.04286592967519,1.22879945137349,1.10060121082335,0.276811422194744,1.47927642590241,1.43722324748848,4.53560240813012,-4.6131941377663,0.721311472079796,-0.911480011366106,-0.360373177413687,1.94273394429597,-0.463137285169839,-0.476506122870889,0.607222747834814,-3.69244408691185,0.211509714899753,-1.82446209395839,-1.78599420824467,-1.8608348119069,-4.33434478881912,2.78020171398935,0.444875507178349,-0.72015231171435,-4.96577838724044,0.341333590175376,4.23677066672911,4.91042155800445,0.818703033402298,4.4731850205073,1
